age,sibsp,parch,fare,0,1,2,3,4,5,6,7,survived
2.114873256293316,-0.5348937432683127,1.9931352548510555,1.4589413248893723,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,1.4144074100675874,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.6986210980089766,0.5996440385060557,0.7592896208956402,1.4144074100675874,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.444016970790208,0.5996440385060557,0.7592896208956402,1.4144074100675874,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9412498221097321,-0.5348937432683127,1.9931352548510555,1.4144074100675874,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6986210980089766,-0.5348937432683127,-0.47455601305977513,1.3774779819344412,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.9412498221097321,0.5996440385060557,-0.47455601305977513,1.3774779819344412,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.866710234831609,0.5996440385060557,-0.47455601305977513,1.3774779819344412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,1.3313930050627942,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.3694773835120848,0.5996440385060557,-0.47455601305977513,1.3313930050627942,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.5185565580683311,0.5996440385060557,-0.47455601305977513,1.3313930050627942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,1.0907270147330832,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.49401229844099337,-0.5348937432683127,-0.47455601305977513,1.0907270147330832,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.6676357326245772,0.5996440385060557,0.7592896208956402,1.0907270147330832,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.8912544944589467,0.5996440385060557,0.7592896208956402,1.0907270147330832,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.7921706475534859,0.5996440385060557,-0.47455601305977513,1.045651252304444,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.3449331238847471,0.5996440385060557,-0.47455601305977513,1.045651252304444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.2513835743402379,0.5996440385060557,-0.47455601305977513,1.0255563403691383,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5495419234527303,0.5996440385060557,-0.47455601305977513,1.0255563403691383,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0713190343995922,1.7341818202804242,-0.47455601305977513,1.0255563403691383,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.40046274889648414,0.5996440385060557,-0.47455601305977513,1.0255563403691383,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.6240815107308535,0.5996440385060557,-0.47455601305977513,1.0255563403691383,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.12131436205037774,0.5996440385060557,-0.47455601305977513,1.0088763717705036,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.444016970790208,0.5996440385060557,-0.47455601305977513,1.0088763717705036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.0157894093878552,-0.5348937432683127,-0.47455601305977513,0.9603856660051933,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,0.9603856660051933,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.2513835743402379,-0.5348937432683127,-0.47455601305977513,0.9603856660051933,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.40046274889648414,0.5996440385060557,-0.47455601305977513,0.9040595831620694,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.1458586216777153,0.5996440385060557,-0.47455601305977513,0.9040595831620694,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,0.8981625681417661,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.49401229844099337,-0.5348937432683127,0.7592896208956402,0.8981625681417661,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.9657940817370698,-0.5348937432683127,0.7592896208956402,0.8981625681417661,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.6986210980089766,0.5996440385060557,0.7592896208956402,0.8981625681417661,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5495419234527303,0.5996440385060557,0.7592896208956402,0.8981625681417661,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.562110779962055,-0.5348937432683127,1.9931352548510555,0.8981625681417661,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.49401229844099337,0.5996440385060557,-0.47455601305977513,0.881560804352368,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.4194727111628702,0.5996440385060557,-0.47455601305977513,0.881560804352368,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.12131436205037774,0.5996440385060557,-0.47455601305977513,0.879775127874796,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.12131436205037774,0.5996440385060557,-0.47455601305977513,0.879775127874796,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.8167149071808235,0.5996440385060557,0.7592896208956402,0.8739563176637295,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.7421753199027004,0.5996440385060557,0.7592896208956402,0.8739563176637295,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-1.9102644567253326,-0.5348937432683127,1.9931352548510555,0.8739563176637295,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.6240815107308535,-0.5348937432683127,-0.47455601305977513,0.8393544136150097,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
2.4130316054058087,-0.5348937432683127,-0.47455601305977513,0.8393544136150097,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.6986210980089766,0.5996440385060557,0.7592896208956402,0.8328373461786154,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.6676357326245772,0.5996440385060557,0.7592896208956402,0.8328373461786154,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.866710234831609,-0.5348937432683127,1.9931352548510555,0.8328373461786154,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,0.8244582594746795,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,0.8244582594746795,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2203982089558385,-0.5348937432683127,-0.47455601305977513,0.8244582594746795,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2203982089558385,-0.5348937432683127,-0.47455601305977513,0.8244582594746795,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.3694773835120848,0.5996440385060557,0.7592896208956402,0.8244582594746795,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.2639524308495624,0.5996440385060557,0.7592896208956402,0.8244582594746795,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.27039353660662396,-0.5348937432683127,-0.47455601305977513,0.8179411920382849,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
3.4565858272995325,0.5996440385060557,-0.47455601305977513,0.8179411920382849,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.47500233617460724,0.5996440385060557,-0.47455601305977513,0.8179411920382849,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.6676357326245772,0.5996440385060557,-0.47455601305977513,0.8070800336507167,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.8167149071808235,0.5996440385060557,-0.47455601305977513,0.8070800336507167,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.6430914729972396,-0.5348937432683127,-0.47455601305977513,0.8013375662296193,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.593096145346454,0.5996440385060557,-0.47455601305977513,0.8013375662296193,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
2.487571192683932,0.5996440385060557,-0.47455601305977513,0.8013375662296193,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.6430914729972396,-0.5348937432683127,0.7592896208956402,0.7888471409829523,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.8167149071808235,-0.5348937432683127,0.7592896208956402,0.7888471409829523,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.19585394932850086,-0.5348937432683127,-0.47455601305977513,0.7784514874122695,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.444016970790208,0.5996440385060557,-0.47455601305977513,0.7784514874122695,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.3694773835120848,0.5996440385060557,-0.47455601305977513,0.7784514874122695,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.17684398706211477,-0.5348937432683127,-0.47455601305977513,0.7703051531167764,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.2639524308495624,-0.5348937432683127,-0.47455601305977513,0.7703051531167764,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.2639524308495624,0.5996440385060557,-0.47455601305977513,0.7509084984067987,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.562110779962055,0.5996440385060557,-0.47455601305977513,0.7509084984067987,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,0.7507539508075927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2203982089558385,-0.5348937432683127,-0.47455601305977513,0.7507539508075927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6240815107308535,0.5996440385060557,-0.47455601305977513,0.6770477801212386,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.6986210980089766,0.5996440385060557,-0.47455601305977513,0.6770477801212386,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
3.009348303630794,0.5996440385060557,0.7592896208956402,0.6717726795362942,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.47500233617460724,-0.5348937432683127,1.9931352548510555,0.6717726795362942,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,0.6401183519880922,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,0.6401183519880922,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5685518857191165,0.5996440385060557,-0.47455601305977513,0.5898438317644775,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.046774774772254606,0.5996440385060557,-0.47455601305977513,0.5898438317644775,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.1458586216777153,-0.5348937432683127,0.7592896208956402,0.5294827531685917,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.49401229844099337,-0.5348937432683127,0.7592896208956402,0.5294827531685917,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5685518857191165,-0.5348937432683127,0.7592896208956402,0.5038036454499298,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.636650367240178,-0.5348937432683127,0.7592896208956402,0.5038036454499298,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6430914729972396,-0.5348937432683127,0.7592896208956402,0.4926315298446821,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.593096145346454,-0.5348937432683127,0.7592896208956402,0.4926315298446821,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2949377962339617,0.5996440385060557,-0.47455601305977513,0.48882928650036284,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.2203982089558385,0.5996440385060557,-0.47455601305977513,0.48882928650036284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.866710234831609,0.5996440385060557,-0.47455601305977513,0.4669505601067528,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.4194727111628702,0.5996440385060557,-0.47455601305977513,0.4669505601067528,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.8167149071808235,0.5996440385060557,-0.47455601305977513,0.45577844450150506,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.8912544944589467,0.5996440385060557,-0.47455601305977513,0.45577844450150506,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5685518857191165,-0.5348937432683127,0.7592896208956402,0.45577844450150506,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.1458586216777153,-0.5348937432683127,0.7592896208956402,0.45577844450150506,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.0157894093878552,-0.5348937432683127,0.7592896208956402,0.42932287474827846,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0713190343995922,-0.5348937432683127,0.7592896208956402,0.42932287474827846,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.40046274889648414,0.5996440385060557,-0.47455601305977513,0.4250551265870739,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.027764812505868517,0.5996440385060557,-0.47455601305977513,0.4250551265870739,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9412498221097321,0.5996440385060557,-0.47455601305977513,0.4110899820805142,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.10230439978399164,0.5996440385060557,-0.47455601305977513,0.4110899820805142,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,0.409771672439095,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.444016970790208,0.5996440385060557,-0.47455601305977513,0.409771672439095,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6986210980089766,0.5996440385060557,-0.47455601305977513,0.3906077701375601,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.5185565580683311,0.5996440385060557,-0.47455601305977513,0.3906077701375601,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.3449331238847471,0.5996440385060557,-0.47455601305977513,0.38207413583441835,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.9967794471214692,0.5996440385060557,-0.47455601305977513,0.38207413583441835,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.3449331238847471,0.5996440385060557,-0.47455601305977513,0.38207413583441835,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.8167149071808235,0.5996440385060557,-0.47455601305977513,0.38207413583441835,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5685518857191165,-0.5348937432683127,0.7592896208956402,0.37384959672968854,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,0.7592896208956402,0.37384959672968854,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.866710234831609,0.5996440385060557,-0.47455601305977513,0.33847123064640416,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.2513835743402379,0.5996440385060557,-0.47455601305977513,0.33847123064640416,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.40046274889648414,0.5996440385060557,-0.47455601305977513,0.33847123064640416,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.7921706475534859,0.5996440385060557,-0.47455601305977513,0.33847123064640416,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.19585394932850086,0.5996440385060557,-0.47455601305977513,0.33847123064640416,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.5495419234527303,0.5996440385060557,-0.47455601305977513,0.33847123064640416,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.1458586216777153,0.5996440385060557,-0.47455601305977513,0.32830832948416383,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.922239859843346,0.5996440385060557,-0.47455601305977513,0.32830832948416383,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.2949377962339617,0.5996440385060557,0.7592896208956402,0.32830832948416383,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.5495419234527303,0.5996440385060557,0.7592896208956402,0.32830832948416383,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.2949377962339617,-0.5348937432683127,-0.47455601305977513,0.31798901870345,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,0.31798901870345,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.40046274889648414,0.5996440385060557,-0.47455601305977513,0.31798901870345,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.12131436205037774,0.5996440385060557,-0.47455601305977513,0.31798901870345,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.10230439978399164,0.5996440385060557,-0.47455601305977513,0.31798901870345,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.922239859843346,0.5996440385060557,-0.47455601305977513,0.31798901870345,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.3694773835120848,0.5996440385060557,-0.47455601305977513,0.31798901870345,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.19585394932850086,0.5996440385060557,1.9931352548510555,0.31798901870345,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.8167149071808235,-0.5348937432683127,-0.47455601305977513,0.31542874221058065,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,0.31542874221058065,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,0.5996440385060557,-0.47455601305977513,0.31542874221058065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.8477002725652228,0.5996440385060557,-0.47455601305977513,0.31542874221058065,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.7421753199027004,1.7341818202804242,-0.47455601305977513,0.30829162235809493,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
2.1894128435714393,1.7341818202804242,-0.47455601305977513,0.30829162235809493,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.3694773835120848,-0.5348937432683127,-0.47455601305977513,0.28998052488109405,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.10230439978399164,-0.5348937432683127,-0.47455601305977513,0.28998052488109405,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.8912544944589467,-0.5348937432683127,-0.47455601305977513,0.2807486333526243,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,0.2807486333526243,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,0.27151674182415453,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
3.0838878909089167,-0.5348937432683127,-0.47455601305977513,0.27151674182415453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5685518857191165,-0.5348937432683127,1.9931352548510555,0.2714385370149179,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.9412498221097321,-0.5348937432683127,-0.47455601305977513,0.22675007459392704,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,0.22675007459392704,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,0.19695776631326647,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.922239859843346,-0.5348937432683127,-0.47455601305977513,0.1410971882870279,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.2949377962339617,-0.5348937432683127,-0.47455601305977513,0.1392351690194866,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,0.1392351690194866,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,0.0968742306829224,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,0.08709862952833068,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.3694773835120848,0.5996440385060557,-0.47455601305977513,0.08709862952833068,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,0.08709862952833068,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-1.0157894093878552,-0.5348937432683127,0.7592896208956402,0.08337459099324807,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.593096145346454,-0.5348937432683127,0.7592896208956402,0.08337459099324807,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.2949377962339617,-0.5348937432683127,-0.47455601305977513,0.06661641758537652,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.9657940817370698,-0.5348937432683127,-0.47455601305977513,0.010755839559137977,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,0.010755839559137977,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.1458586216777153,-0.5348937432683127,-0.47455601305977513,0.010755839559137977,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,0.010755839559137977,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,0.0014457432214315532,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
3.0838878909089167,-0.5348937432683127,-0.47455601305977513,-0.004993119405726154,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2949377962339617,-0.5348937432683127,-0.47455601305977513,-0.016787149446332684,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.3384920181276856,-0.5348937432683127,-0.47455601305977513,-0.02648454579168772,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.3384920181276856,-0.5348937432683127,-0.47455601305977513,-0.048441476994534584,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.06031184982511026,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,-0.060388192615079404,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.07303502748021984,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.7731606852870998,-0.5348937432683127,-0.47455601305977513,-0.07303502748021984,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.07303502748021984,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.9657940817370698,-0.5348937432683127,-0.47455601305977513,-0.07869929009208046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.07869929009208046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.17684398706211477,-0.5348937432683127,-0.47455601305977513,-0.08234512381792626,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.19585394932850086,-0.5348937432683127,-0.47455601305977513,-0.08234512381792626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.8477002725652228,-0.5348937432683127,-0.47455601305977513,-0.08234512381792626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.6676357326245772,-0.5348937432683127,-0.47455601305977513,-0.08234512381792626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.8912544944589467,-0.5348937432683127,-0.47455601305977513,-0.08234512381792626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.08234512381792626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.27039353660662396,-0.5348937432683127,-0.47455601305977513,-0.0916552201556327,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7921706475534859,-0.5348937432683127,-0.47455601305977513,-0.0916552201556327,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.046774774772254606,-0.5348937432683127,-0.47455601305977513,-0.0916552201556327,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
3.754744176412025,-0.5348937432683127,-0.47455601305977513,-0.0916552201556327,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.0916552201556327,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.6986210980089766,-0.5348937432683127,-0.47455601305977513,-0.09724127795825656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1458586216777153,-0.5348937432683127,-0.47455601305977513,-0.09724127795825656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
2.114873256293316,-0.5348937432683127,-0.47455601305977513,-0.09724127795825656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.09724127795825656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5495419234527303,-0.5348937432683127,0.7592896208956402,-0.09724127795825656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.5185565580683311,-0.5348937432683127,-0.47455601305977513,-0.11562871822522676,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.10230439978399164,-0.5348937432683127,-0.47455601305977513,-0.11888725194342396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.7421753199027004,-0.5348937432683127,-0.47455601305977513,-0.11958550916875196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.183128415316777,-0.5348937432683127,-0.47455601305977513,-0.11958550916875196,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.1335506536753116,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2513835743402379,-0.5348937432683127,-0.47455601305977513,-0.13409436330143365,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0713190343995922,-0.5348937432683127,-0.47455601305977513,-0.13409436330143365,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.8912544944589467,-0.5348937432683127,-0.47455601305977513,-0.13409436330143365,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
